978,319.98,308.13,302.95,298.68,292.54,292.29,289.04,316.09,310.9,319.84,311.36,296.27,293.47,287.87,311.6,304.4,307.19,301.75,292.51,286.32,287.02
984,319.92,311.86,305.17,299,293.99,293.2,290.38,316.81,310.17,317.21,310.54,301.01,292.98,287.75,310.03,302.5,304.34,302.4,296.34,289.03,286.8
990,321.52,307.97,302.41,300.69,293.72,292.08,287.74,315.17,310.17,318.08,309.69,300.3,291.78,288.74,308.91,303.6,303.84,302.14,293.57,285.7,284.84
996,321.01,310.59,304.49,297.24,296.98,292.11,288.64,317.45,312.24,320.59,310.76,298.37,291.56,289.58,309.89,303.74,306.32,302.3,292.89,287.72,288.46
1002,319.68,309.14,304.46,299.33,292.8,291.98,290.42,316.51,310.79,320.34,310.97,300.06,293.89,287.58,310.6,306.29,305.8,300.82,292.53,287.16,286.9
1008,319.48,310.81,303.15,300.46,293.63,293.12,288.71,318.06,312.34,320.17,311.48,301.62,292.86,289.08,311.03,304.4,305.98,301.72,294.36,288.38,285.31
1014,319.24,308.42,303.71,300.44,295.43,291.9,289.1,317.97,308.95,318.64,311.27,300.19,289.77,288.21,308.57,301.93,302.1,303.7,292.46,286.82,287.43
1020,319.99,310.11,303.23,298.57,293.24,292.14,288.77,318.8,311.99,321.97,311.31,301.3,293.57,288.37,310.43,308.07,306.17,300.06,292.72,289.15,285.7
1026,320.54,310.75,303.16,300.5,295.34,291.8,288.53,317.8,311.01,317.62,312.47,301.49,291.67,290.13,311.05,305.07,304.54,300.96,292.04,286.93,288.76
1032,320.18,310.89,303.5,299.57,293.3,296.35,288.92,316.63,313.13,320.96,310.9,298.02,293.47,288.95,308.98,304.58,303.8,302.2,291.76,288.12,286.54
1038,319.59,312.12,304.76,298.94,295.82,292.95,289.18,314.79,311.15,319.43,310.35,298.32,293.35,288.4,308.85,304,304.78,301.84,293.69,288.68,287.42
1044,320.33,310.48,303.38,298.78,293.85,292.49,290.06,315,312.11,319,311.47,301.35,293.19,286.8,309.41,303.85,303.68,301.44,291.74,288.94,286.63
1050,318.17,310.67,302.9,296.59,292.81,291.75,289.26,317.53,309.36,319.95,311.08,300.33,291.44,287.18,310.47,304.77,305.93,302.61,292.84,288.17,285.84
1056,320.33,309.84,304.1,299.87,293.43,293.8,289.46,317.86,309.87,320.9,309.93,299.65,290.56,287.97,310.15,304.41,304.84,303.6,294.82,287.59,286.71
1062,319.52,309.23,304.03,298.88,293.12,292.76,287.49,317.01,311.99,319.73,310.87,299.99,293.59,288.9,310.23,306.02,306.59,302.99,293.14,289.12,285.91
1068,320.27,309.53,304.47,301.04,295.19,293.88,289.75,317.12,310.38,318.88,311.97,299.96,292.21,287.59,308.42,304.85,305.38,302.17,292.07,289.53,288.05
1074,317.45,308.32,302.27,299.92,294.67,291.64,289.79,315.73,310.14,318.95,311.36,300.59,290.64,287.85,308.79,304.6,305.62,302.95,293.84,286.09,287.94
1080,320.52,309.24,303.82,297.72,293.85,293.82,291.11,317.58,312.12,319.49,308.9,299.42,292.59,286.57,309.96,304.75,306.11,303.52,293.29,288.67,287.41
1086,320.55,310.08,304.15,300.9,294.48,294.88,289.6,316.31,312.19,319.96,310.97,300.21,293.11,287.68,309.18,304.66,305.4,303.23,291.9,285.66,286.99
1092,318.63,310.3,303.13,299.68,293.94,291.79,287.02,317.69,310.03,321,310.2,301.17,291.45,289.67,310.5,306.67,305.77,300.42,293.99,287.02,287.02
1098,321.35,308.06,305.82,298.11,295.83,294.41,289.66,316.62,311.91,319.61,310.54,300.55,291.37,289.38,309.06,304.86,306.22,302.09,293.6,286.67,286.83
1104,320.73,309.78,301.99,298.34,294.44,291.86,288.35,318.68,311.54,319.63,310.85,300.32,292.06,287.92,308.58,304.78,303.91,300.54,291.3,288.77,286.63
1110,320.02,309.3,301.44,298.46,296.56,292.84,287.92,316.57,310.54,319.7,311.33,301.32,293.08,289.27,310.61,305.68,303.71,302.58,292.44,289.19,287.84
1116,318.78,310.24,304.5,300.25,293.84,292.45,288.9,316.73,310.39,317.26,310.39,299.14,292.05,288.32,309.22,304.76,304.33,301.4,293.83,287.69,288.21
1122,319.71,310.8,303.94,298.76,294.45,292.25,286.84,316.35,311.54,320.54,309.41,300.38,293.07,288.34,308.13,305.91,305.11,301.1,291.15,288.56,285.69
1128,321.9,309.58,304.86,299.47,294.77,292.67,288.14,317.4,310.27,318.08,309.03,297.78,293.4,286.69,306.47,304,305.61,301.18,292.94,285.36,286.84
1134,318.11,309.76,303.43,298.66,295.16,293.51,287.62,318.65,312.11,319.05,310.92,300.97,292.32,288.05,309.13,302.58,303.06,302.3,292.57,289.37,287.43
1140,321.14,310.39,303.1,299.95,294.46,292.42,288.15,316.89,311.93,319.42,309.51,300.59,292.08,288.36,310.18,304.84,303.18,302.78,291.34,288.05,286.66
1146,323.33,310.83,303.22,297.65,295.2,293.9,289.9,314.8,312.24,321.33,311.27,300.27,291.9,288.68,310.12,302.61,304.85,299.33,292.26,287,287.01
1152,318.71,310.35,304.06,300.9,293.56,293.67,290.62,317.43,309.78,320.66,309.42,299.02,294.44,288.86,309.81,304.29,302.27,301.99,292.28,289.54,287.37
1158,319.95,308.74,304.73,300.66,294.36,294.7,288.81,316.99,311.81,318.18,311.1,298.36,291.08,287.46,309.46,304.86,305.12,302.24,292.01,287.05,288.03
1164,319.04,307.51,302.62,297.74,293.67,290.92,288.46,317.39,310.94,319.88,309.25,299.43,291.61,286.98,310.15,303,305.2,301.8,291.93,288.53,287.42
1170,319.46,311.12,300.63,299.39,295.18,293.01,288.45,313.99,310.56,320.91,310.75,299.89,293.33,288.99,309.56,306.32,303.79,303.39,293.84,289.04,286.81
1176,318.65,308.55,301.83,298.49,294.87,292.72,288.32,315.88,314.07,319.62,310.22,299.31,290.07,286.7,308.7,304.97,305.8,302.33,292.95,288.95,287.02
1182,319,308.94,301.42,299.9,294.78,292.14,288.09,316.77,311.56,316.77,312.16,300.5,290.88,286.63,308.6,305.6,307.21,301.75,293.74,287.1,285.78
1188,321.87,309.78,303.48,299.99,294.11,293.55,287.28,317.65,311.3,319.89,311.21,301.36,292.27,286.36,309.51,304.12,303.89,302.59,295.49,286.73,285
1194,319.49,309.44,304.59,298.63,293.62,292.85,289.17,315.91,311.64,320.01,310.02,299.52,292.27,287.7,307.89,307.21,305.76,302.84,295.71,287.8,285.72
1200,321.23,310.54,302.76,298.18,294.74,293.68,289.35,317.1,311.79,320.28,311.33,300.97,291.18,287.16,310.05,303.85,303.49,301.94,291.76,288.36,287.42
1206,318.43,308.97,303.84,297.44,296.33,292.52,287.93,315.55,310.96,319.26,309.28,299.57,293.42,286.98,311.19,305.54,303.66,301.48,293.37,288.05,284.33
1212,319.36,309.5,301.95,299.08,294.14,291.05,287.56,315.76,312.27,320.15,308.3,299.37,290.66,288.51,311.1,302.37,304.58,301.71,292.16,287.16,285.69
1218,376.67,361.94,351.7,344.68,336.59,332.16,323.53,365.36,356.26,364.16,352.14,338,327.16,324.97,354.49,348.29,345.56,343.79,331.83,323.77,321.27
1224,321.76,311.14,305.84,302.12,296.5,294.74,289.31,316.92,309.98,319.27,310.11,300.46,291.52,289.08,315.13,310.58,313.05,308.77,299.98,297.25,297.34
1230,328.24,315.99,308.64,303.15,300.11,294.89,291.69,320.89,313.01,322.31,313.56,303.93,295.71,290.47,317.86,314.03,311.86,311.05,301.79,296.5,296.45
1236,320.81,310.65,303.85,299.68,296.15,292.94,288.99,317.21,311.25,319.48,309.65,300.68,293.4,286.16,314.96,309.45,312.19,307.73,299.9,295.24,293.49
1242,321.38,312.41,302.89,301.68,293.71,294.71,291.14,317.96,311.32,319.43,310.64,299.77,292.59,288.81,315.25,310.18,313.64,309.46,300.18,293.11,293.73
1248,320.29,309.61,304.1,299.49,295.43,294.33,286.85,316,311.07,317.11,309.84,300.03,290.84,288.33,314.62,310.32,310.91,309.93,299.08,294.09,295.06
1254,320.41,310.17,304.5,298.08,294.61,292.4,287.7,315.95,310.98,318.85,309,300.47,290.99,287.77,313.89,308.76,308.7,309.05,298.12,293.01,292.68
1260,323.01,309.35,304.67,300.29,292.42,293.16,291.23,316.76,310.1,318.71,310.69,300.45,292.16,288.68,313.92,308.02,308.79,306.76,297.3,292.87,291.01
1266,319.76,310.62,304.54,299.54,294.6,292.8,288.35,315.62,310.28,318.59,309.9,299.62,290.53,289.05,313.2,309.44,309.27,306.1,300.16,294.17,291.57
1278,321.11,310.83,303.4,300.3,295.41,292.64,289.83,316.59,311.09,319.3,313.13,299.64,291.78,289.12,314.53,308.52,310.59,310.06,297.96,295.08,291.28
1284,320.86,309.53,304.04,300.59,296.65,294.97,289.67,317.79,311.93,319.22,309.56,301.43,289.88,288.03,316.65,308.39,312.75,308.32,301.25,293.71,294.24
1290,320.87,311.71,302.92,298.57,295.52,293.35,289.26,316.13,312.31,322.22,310.59,300.72,289.73,287.76,312.55,311.4,311.06,308.68,299.72,292.97,290.78
1296,322.41,311.32,305.33,298.54,297.75,295.42,291.06,316.67,310,320.27,308.45,297.62,289.53,288.35,312.66,306.69,308.03,305.01,294.32,291.12,291.43
1302,378.36,364.86,355.73,346.77,338.8,335.14,327,368.24,358.73,365.62,354.22,340.39,328.91,322.66,363.4,355.6,360.71,352.97,344.03,336.39,336.15
1308,321.34,311.25,307.54,301.26,299.39,296,292.6,317.09,310.05,319.27,308.19,301.4,292.35,288.91,311.59,305.45,306.02,300,291.6,287.84,289.27
1314,322.21,312.66,306.25,303.85,299.45,296.26,292.35,320.53,311.82,321,311.66,301.29,292.98,288.64,313.4,307.76,308.05,304.77,294.95,290.03,286.66
1320,325.4,314.2,309,300.88,296.61,294.99,291.9,320.63,314.1,323.51,313.02,300.83,294.23,290.82,311.02,306.7,305.14,304.96,297.25,289.26,290.13
1326,323.96,313.17,308.18,302.28,296.38,295.51,289.28,320.68,314.22,321.21,312.06,301.32,294.89,291.03,311.32,305.93,305,302.54,293.98,288.86,289.7
1332,321.98,314.29,306.66,303.84,299.55,296.75,293.09,320.98,314.02,323.11,311.72,302.22,296.78,290.86,313.02,308.73,307.36,304.65,294.19,291.22,288.05
1338,322.54,314.88,309.8,303.79,299.28,296.06,293.54,319.47,315.56,323,312.86,300.29,294.08,290.78,312.39,307.57,305.89,303.03,296.13,289.19,287.8
1350,323.24,313.35,307.48,302.37,298.38,295.55,292.6,320.44,313.76,323.45,312.69,304.04,293.3,291.35,312.9,306.89,304.55,302.13,294.68,290.81,288.61
1362,323.3,312.39,306.31,301.83,297.35,295.38,291.78,321.08,314.58,322.48,314.38,303.93,294.67,290.92,312.63,309.03,308.44,304.67,295.89,290.79,289.96
1374,326.69,315.02,308.07,302.72,297.2,296.36,290.04,318.41,313.37,324.07,314.82,301.67,295.96,290.24,313.67,307.86,306.38,304.98,297.28,290.33,288.67
1386,323.55,316.58,307.95,300.97,297.16,294.21,291.8,322.95,315.52,325.6,315.83,302.73,295.44,293.56,314.52,307.25,308.62,305.91,297.69,290.71,290.31
1398,325.67,314.6,306.57,303.75,296.44,297.35,293.65,323.7,313.1,325.39,312.69,302.03,292.99,291.65,313.97,307.09,306.87,305.61,296.68,290.06,288.42
1410,324.44,311.87,308.78,304.14,295.91,296.27,292.15,323.16,317.4,322.15,314.5,302.62,296.94,292.53,313.04,308.87,305.11,306.04,295.1,288.92,288.55
1416,325.05,312.21,306.77,302.96,296.87,296.66,293.93,321.78,315.08,322.39,312.38,304.08,294.67,289.29,311.12,305.68,304.93,305.94,297.06,290.14,289.73
1422,324.05,315.97,311.35,304.23,301.13,296.99,292.92,320.16,316.48,322.76,313.87,303.01,295.73,291.14,312.58,309.66,309.4,305.33,297.18,291.01,289.76
1434,325.17,314.15,303.34,304.31,299.62,297.6,291.07,321.36,315.92,325.66,314.69,301.42,296.89,291.37,313.97,307.72,309.29,303.86,298.1,290.5,288.74
1440,325.56,314.79,306.55,303.82,300.17,297.94,293.19,321.83,314.27,321.83,316.85,304.82,294.9,291.91,313.07,308.38,309.14,305.76,295.63,290.42,290.75
1446,322.67,312.27,307.42,304.74,297.73,295.02,293.16,321.61,315.35,321.65,315.7,304.75,296.08,290.96,312.98,307.55,307.7,305.47,294.85,290.34,287.53
1452,326.41,313.04,306.86,304.26,297.61,297.55,291.5,320.58,314.32,324.47,313.17,304.73,295.35,291.85,313.88,308.72,305.31,304.93,296.59,290.84,287.07
1458,324.23,315.05,306.21,301.36,299.89,297.85,292.5,321.65,314.18,323.13,315.41,305.63,294.92,291.21,312.77,304.48,306.94,304.19,296.67,289.91,288.51
1464,323.85,313.31,306.89,303.69,298.18,295.06,291.79,321.58,316.43,323.6,314.72,304.62,296.98,291.16,314.23,305.06,306.21,303.99,295.79,289.9,289.57
1470,323.11,315.2,308.63,302.92,299.18,296.52,294.15,323.24,316.73,324.06,315.79,303.86,295.65,290.93,312.52,304.95,305.86,306.04,294.72,288.04,289.79
1476,325.4,314.5,307.67,303.07,295.52,295.83,291.93,322.42,314.62,322.41,314.34,305,293.92,290.65,312.84,307.78,308.51,303.95,295.1,290.35,289.47
1482,323.96,312.69,308.07,303.58,298.11,296.9,291.9,322.53,315.35,323.93,313.26,301.73,296.65,291.32,312,306.85,308.89,305.65,295.25,290.18,289.48
1488,324.8,312.56,306.12,303.81,298.63,294.83,292.7,320.52,313.42,324.03,313.76,304.41,292.09,290.4,312.52,308.2,307.05,303.11,295.82,289.57,287.68
1494,322.16,314.05,307.3,301.41,296.54,297.29,292.28,320.09,314.31,323.55,314.58,304.05,296.03,292.51,314.15,306.12,307.39,304.7,294.64,289.67,288.49
1500,324.96,312.79,307.52,305.78,296.26,295.87,293.21,322.11,315.59,326.73,316.6,303.66,293.81,292.27,316.01,308.61,308.7,305.5,294.36,289.51,288.62
1506,323.85,313.35,307.49,302.53,299.55,296.97,293.92,321.77,316.9,324.7,314.31,302.87,295.09,293.8,314.97,307.39,306.33,305.56,295.73,290.63,287.72
1512,322.39,314.12,305.82,302.43,298.77,296.84,291.65,320.49,314.5,324.36,315.71,304.06,295.28,292,311.64,307.59,307.98,304.94,296.46,290.88,288.97
1518,325.35,314.76,306.98,304.44,298.45,296.78,295.18,321.29,314.83,324,314.77,305.22,297.96,292.53,314.22,307.55,306.79,303.96,296.65,290.12,288.85
1524,325.06,313.15,304.68,305.08,297.4,297.18,293.09,321.07,313.9,325.17,315.84,304.93,296.65,293,311.37,307.05,307.37,303.84,296.22,290.31,290.93
1530,320.75,309.92,302.16,300.58,295.51,293.34,288.57,317.92,309.83,319.56,311.5,300.16,292.66,288.41,308.15,304.27,303.14,303.1,293.95,286.92,282.59
1536,314.25,304.92,299.25,296.97,289.89,289.83,283.94,312.12,306.44,313.12,304.89,296.44,287.52,283.19,304.18,298.8,296.77,295.85,288.33,283.68,280.8
1542,374.03,360.05,350.7,340.13,333.23,326.94,320.16,363.66,354.99,363.57,349.54,338.04,323.4,317.8,353.64,347.14,344.95,340.81,327.65,317.67,316.33
1548,322.55,314.34,307.24,302.68,299.2,295.61,292.46,318.79,311.68,321.87,310.78,300.78,294.04,289.53,312.8,304.48,305.84,303.36,295.21,288.87,290.33
1554,323.93,315.06,308.7,303.54,299.31,297.55,291.96,321.31,311.8,321.59,314.96,302.64,295.33,290.12,312.48,306.86,307.44,305.63,294.77,291.29,289.29
1560,323.31,314.39,309.86,302.14,298.89,295,291.2,320.27,314.4,322.71,313.75,303.22,296.57,290.26,313.42,307.39,308.28,305.06,296.45,288.33,290.61
1566,324.45,312.55,307.42,303.5,297.76,297.01,293.46,319.45,313.33,321.95,311.32,301.76,294.89,291.21,312.16,306.62,306.32,305.82,295.43,291.51,289.83
1572,322.25,312.89,305.97,303.78,297.77,295.24,289.93,319.67,312.92,321.25,312.32,302.36,294.42,290.68,311.02,306.88,305.82,303.5,296.08,289.96,290.09
1578,322.33,313.4,304.4,301.5,295.29,295.64,292.55,320.69,314.48,324.01,313.69,303.11,293.07,291.09,311.99,309.69,306.05,304.08,297.86,288.85,289.93
1584,324.04,312.56,305.6,302.56,298.08,294.77,291.07,319.31,313.22,322.29,312.65,304.13,295.63,290.47,314.89,306.71,307.03,304.12,295.91,289.87,289.63
1590,322.01,312.32,306.62,303.43,299.35,296.95,292.09,322.12,312.52,321.98,311.07,301.9,294.54,288.57,312.07,304.8,306.15,304.17,293.08,289.43,287.83
1596,323.67,314.79,307.3,301.86,297.76,295.7,291.28,319.66,313.03,321.17,313.66,300.89,293.9,290.63,310.81,306.31,305.12,305.14,295.85,289.32,291.2
1602,322.88,313.15,305.48,303.88,298.97,295.96,292.46,320.82,313.05,321.79,312.72,302.67,293.74,290.42,312.04,306.59,306.9,303.92,295.58,290.81,290.8
1608,321.17,313.6,308.54,303.46,298.57,294.97,291.01,318.91,312.41,321.08,312.95,299.55,293.41,289.64,311.89,307.29,306.02,303.72,296.81,289.94,286.85
1614,320.05,310.74,302.14,298.75,294.91,293.55,287.07,315.56,308.37,317.03,309.46,298.12,290.91,287.51,310.2,303.7,302.42,300.96,291.98,286.17,285.76
1620,320.58,308.13,303.27,298.17,294.17,291.94,288.7,313.12,306.64,316.26,310.65,299.3,288.17,286.89,309.43,304.34,302.11,298.41,291.48,286.39,285.08
1626,383.05,369.9,357.81,349.8,339.63,335.24,329.61,370.41,361.19,366.82,355.2,343.51,332.26,325.45,359.25,350.93,349.01,342.57,334.53,324.56,324.11
1632,300.38,291.59,288.13,284.37,280.79,279.21,276.52,303.63,296.16,304.32,297.34,288.01,281.36,278.87,302.2,297.12,296.68,293.07,284.9,283.89,281.35
1638,316.33,309.76,304.48,299.6,294,294.32,291.27,308.23,305.77,312.89,304.31,297.55,287.93,288.13,306.56,299.37,297.32,294.47,284.85,280.41,284.3
1644,360.22,348.09,340.58,335.57,329.36,328.42,322.39,347.71,339.62,348.17,339.04,326.7,318.83,315.86,345.04,341.52,341.93,337.82,330.18,322.87,322.35
1650,324.64,315.66,312.26,307.4,299.88,298.69,295.74,318.59,311.43,321.35,311.48,302.95,296.38,291.92,312.38,306.86,308.26,304.04,296.85,291.79,293
1656,323.23,315.19,308.73,304.32,298.48,296.06,293.22,316.05,313.64,320.66,313.56,302.36,294.91,289.89,310.02,305.47,306.77,306.1,293.73,291.14,287.67
1662,322.85,314.31,306.96,304.98,299.69,295.67,295.03,318.1,311.77,320.73,310.93,300.6,294.68,290.64,308.7,307.97,306.45,306.09,297.33,289.02,288.81
1668,324.03,315.3,307.21,302.91,298.24,298.7,293.19,317.13,312.37,320.71,311.98,301.46,295.47,290.88,310.72,307.09,304.93,304.08,297.56,290.18,290.75
1674,323.22,314.75,308.23,302.96,300.49,298.86,294.12,316.97,311.43,323.3,313.1,303.23,296.75,290.05,311.38,306.05,307.13,304.84,294.61,290.98,289.42
1680,323.78,313.42,308.61,303.5,298.72,296.46,293.19,316.26,312.15,320.86,310.6,300.05,294.05,290.73,311.54,306.31,307.77,304.07,296.94,289.39,288.46
1686,324.23,314.29,306.64,303.59,301.37,298.75,294.26,316.98,311.57,321.36,312.55,303.48,295.37,291.53,311.58,306.31,307.94,304.1,295.58,290.56,290.33
1698,324.47,312.46,305.95,302.37,297.59,297.74,292.31,317.58,311.3,322.66,312.27,303.28,294.12,290,312.08,307.4,305.31,305.93,297,291.28,289.77
1704,321.92,313.34,307.54,303.34,299.13,295.27,291.39,320.18,311.03,319.9,311.97,301.87,295.68,290.58,311.73,307.01,306.56,305.23,294.76,291.09,288.76
1710,323.05,314.48,307.71,303.71,299.09,296.27,293.46,317.85,313.22,321.82,311.86,303.02,294.03,290.01,309.71,307.72,306.85,304.52,296.13,289.52,290.12
1722,322.86,313.14,307.61,303.51,297.11,294.79,293.09,320.16,313.48,321.42,311.15,302.48,294.41,291.4,312.39,306.46,306.85,303.09,294.54,289.71,290.62
1728,324.89,312.36,306.72,303.97,298.66,296.1,292.7,317.45,312.5,319.71,313.34,302.1,293.59,289.96,309.58,306.87,305.59,304.31,294.65,290.66,288.64
1734,326.02,312.52,307.11,303.7,300.38,297.56,292.68,315.75,311.92,322.5,311.27,302.27,292.59,291.34,310.95,305.05,308.89,306.33,295.47,289.86,289.89
1740,322.99,313.26,306.22,304.6,298.51,295.04,291.63,318.22,309.95,320.94,312.03,302.28,294.25,288.96,310.71,306.24,305.38,306.29,296.43,289.89,288.58
1752,324.4,312.98,308.79,303.13,300.43,294.63,293.53,318.21,312.09,320.66,314.75,301.41,293.41,290.44,312.89,307.1,308.84,305.5,296.13,290.19,289.57
1758,322.71,312.61,308.25,303.65,295.86,295.14,291.87,319.4,313.44,320.78,312.11,303.2,293.94,288.49,311.19,305.96,307.57,303.21,298.14,289.22,289.13
1764,324.17,312.9,306.98,302.41,299.77,296.94,291.65,317.85,313.02,319.4,313.3,301.04,293.14,292.05,311.31,306.17,308.2,302.35,294.44,289.49,289.05
1770,321.24,311.46,306.62,303.98,296.87,296.21,295.15,317.32,311.43,319.75,313.46,303.32,292.47,290.06,311.03,307.41,305.21,304.11,294.25,289.3,289.08
1776,323.99,314.52,308.55,305.37,299.1,296.56,292.67,318.87,312.71,321.82,312.76,301.43,292.96,290.69,310.6,305.44,307.11,304.91,295.81,289.01,289.63
1782,322.76,311.47,307.16,304.66,298.82,296.94,290.73,316.37,312.19,320.61,312.29,300.53,294.32,288.15,309.53,306.56,308.14,304.94,296.08,289.77,291.26
1788,323.55,313.74,307.21,303.12,297.68,296.78,292.6,317.4,313.22,320.6,311.06,301.47,292.9,290.63,311.25,308.2,307.02,305.32,294.43,289.75,290.83
1794,322.2,312.96,307.18,302.32,298.5,298.12,292.26,317.2,314.72,321.23,311.73,302.58,292.86,289.41,309.9,306.21,304.93,304.12,296.1,289.87,289.52
